time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
15.0,1244.4375,307.125,2335.3125,319.3125,1385.25,349.3125,1729.3125,536.25,37.03,42.72
15.1,1244.25,307.125,2335.5,319.3125,1385.0625,349.3125,1729.3125,536.25,37.03,42.71
15.2,1244.4375,307.125,2335.3125,319.5,1385.0625,349.3125,1729.3125,536.4375,37.01,42.68
15.3,1244.25,307.125,2335.3125,319.5,1385.0625,349.3125,1729.3125,536.25,37.04,42.69
15.4,1244.25,307.125,2335.5,319.3125,1385.0625,349.3125,1729.3125,536.0625,37.03,42.68
15.5,1244.4375,307.125,2335.3125,319.5,1385.25,349.125,1729.5,536.25,37.01,42.71
15.6,1244.4375,307.125,2335.3125,319.5,1385.25,349.3125,1729.3125,537,37.01,42.71
15.7,1244.4375,307.125,2335.3125,319.3125,1385.25,349.3125,1729.3125,536.625,37.01,42.71
15.8,1244.4375,307.125,2335.3125,319.5,1385.25,349.3125,1729.125,537,37.03,42.69
15.9,1244.4375,307.125,2335.3125,319.5,1385.25,349.3125,1729.125,537,37.01,42.74
16.0,1244.4375,307.125,2335.5,319.5,1385.4375,349.3125,1729.125,536.0625,37.01,42.74
16.1,1244.625,306.9375,2335.3125,319.5,1385.25,349.3125,1728.9375,537,37.01,42.77
16.2,1244.625,307.125,2335.3125,319.5,1385.25,349.3125,1729.125,537.1875,37.01,42.72
16.3,1244.625,307.125,2335.5,319.5,1385.25,349.3125,1729.125,537.5625,37.01,42.72
16.4,1244.625,307.125,2335.5,319.5,1385.25,349.3125,1728.9375,538.125,37.01,42.75
16.5,1244.625,306.9375,2335.5,319.5,1385.25,349.3125,1728.9375,537.75,37.03,42.74
16.6,1244.625,306.9375,2335.5,319.5,1385.25,349.3125,1728.75,537,37.03,42.8
16.7,1244.625,307.125,2335.5,319.5,1385.25,349.3125,1728.9375,537.9375,37.04,42.75
16.8,1244.625,306.9375,2335.5,319.5,1385.25,349.3125,1728.9375,537.5625,37.01,42.75
16.9,1244.625,307.125,2335.5,319.5,1385.25,349.3125,1729.125,537.9375,37.03,42.77
17.0,1244.625,306.9375,2335.5,319.5,1385.4375,349.3125,1728.9375,538.875,37.03,42.81
17.1,1244.625,307.125,2335.5,319.5,1385.25,349.3125,1728.9375,537.9375,37.03,42.72
17.2,1244.625,306.9375,2335.5,319.5,1385.25,349.3125,1728.9375,538.5,37.04,42.83
17.3,1244.625,306.9375,2335.6875,319.5,1385.25,349.3125,1728.9375,538.6875,37.04,42.8
17.4,1244.8125,307.125,2335.6875,319.5,1385.25,349.3125,1728.9375,538.6875,37.01,42.81
17.5,1244.8125,306.9375,2335.6875,319.5,1385.25,349.3125,1728.9375,539.0625,37.03,42.77
17.6,1244.8125,307.125,2335.6875,319.5,1385.25,349.3125,1728.9375,538.875,37.01,42.78
17.7,1244.8125,306.9375,2335.6875,319.5,1385.25,349.5,1728.9375,538.875,37.01,42.78
17.8,1244.8125,307.125,2335.6875,319.5,1385.25,349.3125,1728.9375,538.3125,37.04,42.8
17.9,1244.8125,306.9375,2335.6875,319.6875,1385.25,349.5,1728.9375,537.9375,37.03,42.83
18.0,1244.8125,306.9375,2335.875,319.5,1385.0625,349.3125,1729.125,537.9375,37.03,42.8
18.1,1244.8125,306.9375,2335.875,319.5,1385.25,349.3125,1729.125,538.875,37.03,42.83
18.2,1244.8125,306.9375,2335.875,319.5,1385.25,349.5,1728.75,538.875,37.01,42.79
18.3,1245,306.9375,2335.875,319.5,1385.25,349.3125,1728.9375,538.5,37.01,42.82
18.4,1244.8125,306.9375,2335.875,319.6875,1385.0625,349.5,1728.9375,538.875,37.01,42.84
18.5,1245,306.9375,2335.875,319.6875,1385.0625,349.5,1728.9375,539.4375,37.03,42.85
18.6,1245,306.9375,2336.0625,319.6875,1385.0625,349.5,1728.9375,539.0625,37.03,42.8
18.7,1245,306.9375,2336.0625,319.6875,1385.25,349.5,1729.125,539.0625,37.01,42.82
18.8,1245,306.9375,2336.0625,319.6875,1385.0625,349.5,1728.9375,539.0625,37.03,42.83
18.9,1245,306.9375,2335.875,319.6875,1385.0625,349.5,1728.75,539.4375,36.98,42.82
19.0,1245,306.9375,2336.25,319.6875,1385.0625,349.5,1728.9375,539.4375,37.03,42.84
19.1,1245.1875,306.9375,2336.25,319.6875,1385.0625,349.5,1728.75,540,37.03,42.8
19.2,1245,306.9375,2336.25,319.6875,1384.875,349.5,1728.75,539.4375,37.01,42.82
19.3,1245.1875,306.9375,2336.25,319.6875,1385.0625,349.5,1728.75,538.5,37.01,42.9
19.4,1245.1875,306.9375,2336.0625,319.6875,1384.875,349.5,1728.75,538.6875,37.01,42.85
19.5,1245.1875,306.9375,2336.25,319.6875,1384.875,349.5,1728.9375,538.875,37,42.84
19.6,1245.1875,306.9375,2336.0625,319.875,1384.875,349.5,1728.75,539.25,37.03,42.85
19.7,1245.1875,306.9375,2336.25,319.875,1384.875,349.5,1728.9375,538.875,37.01,42.88
19.8,1245.1875,306.9375,2336.25,319.6875,1384.875,349.5,1728.5625,538.125,37.01,42.84
19.9,1245.375,306.9375,2336.25,319.875,1384.875,349.5,1728.75,537.5625,37.04,42.84
20.0,1245.375,306.9375,2336.25,319.875,1384.875,349.5,1728.5625,537.75,37.01,42.85
20.1,1245.1875,306.9375,2336.25,319.6875,1384.6875,349.5,1728.5625,538.125,37.01,42.84
20.2,1245.1875,306.9375,2336.25,319.6875,1384.875,349.5,1728.75,537.1875,37.01,42.87
20.3,1245.375,306.9375,2336.4375,319.875,1384.6875,349.6875,1728.75,536.8125,37.03,42.85
20.4,1245.375,306.9375,2336.4375,319.875,1384.6875,349.5,1728.75,537.5625,37.03,42.9
20.5,1245.375,306.9375,2336.4375,319.6875,1384.6875,349.5,1728.9375,536.4375,37.01,42.88
20.6,1245.375,306.9375,2336.4375,319.6875,1384.6875,349.6875,1728.9375,536.625,37.03,42.85
20.7,1245.375,306.9375,2336.4375,319.6875,1384.6875,349.6875,1728.9375,536.4375,37.03,42.91
20.8,1245.375,306.9375,2336.4375,319.875,1384.875,349.6875,1729.125,534.75,37.04,42.87
20.9,1245.375,306.9375,2336.625,319.6875,1384.875,349.6875,1729.3125,534.5625,37.03,42.87
21.0,1245.375,306.9375,2336.625,319.875,1384.875,349.6875,1729.3125,535.5,37,42.88
21.1,1245.375,306.9375,2336.625,319.875,1384.875,349.6875,1729.3125,535.125,37.03,42.9
